path,label,annotated_at
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000061.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000062.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000063.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000064.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000065.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000066.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000067.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000068.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000069.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000070.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000071.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000072.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000073.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000074.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000075.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000076.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000077.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000078.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000079.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000080.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000081.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000082.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000083.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000084.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000085.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000086.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000087.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000088.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000089.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000090.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000091.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000092.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000093.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000094.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000095.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000096.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000097.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000098.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000099.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000100.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000101.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000102.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000103.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000104.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000105.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000106.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000107.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000108.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000109.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000110.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000111.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000112.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000113.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000114.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000115.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000116.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000117.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000118.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000119.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000120.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000121.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000122.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000123.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000124.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000125.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000126.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000127.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000128.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000129.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000130.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000131.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000132.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000133.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000134.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000135.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000136.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000137.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000138.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000139.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000140.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000141.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000142.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000143.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000144.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000145.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000146.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000147.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000148.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000149.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000150.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000151.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000152.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000153.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000154.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000155.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000156.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000157.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000158.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000159.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000160.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000161.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000162.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000163.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000164.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000165.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000166.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000167.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000168.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000169.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000170.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000171.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000172.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000173.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000174.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000175.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000176.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000177.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000178.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000179.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000180.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000181.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000182.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000183.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000184.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000185.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000186.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000187.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000188.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000189.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000190.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000191.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000192.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000193.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000194.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000195.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000196.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000197.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000198.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000199.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000200.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000201.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000202.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000203.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000204.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000205.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000206.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000207.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000208.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000209.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000210.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000211.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000212.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000213.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000214.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000215.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000216.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000217.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000218.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000219.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000220.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000221.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000222.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000223.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000224.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000225.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000226.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000227.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000228.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000229.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000230.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000231.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000232.png,0,2026-05-03T11:11:50
/data/virtuoso_cao_demo/tissue_16/3_resect/20260121-151035-764277/endoscope/frame000233.png,0,2026-05-03T11:11:50
